0,7173
0,5868
1,1
1,6167
0,12
1,1812
1,40246
1,832
0,695
1,2973
0,6542
1,555
0,7863
0,7468
1,6065
1,34
0,23842
1,16278
0,110
0,2534
1,9696
1,2
1,15932
0,2370
0,24
1,23243
0,7871
0,2885
1,38
1,22
0,4343
1,2333
1,15
1,646
0,3056
1,2
1,9539
0,15804
1,4
1,299
0,83
1,183
0,24
1,6974
0,4576
1,25286
0,7966
1,105
0,4094
0,1688
0,344
0,712
1,22376
1,833
1,14118
0,13641
0,2
1,34
1,10124
0,200
0,1
0,9433
1,44
0,1922
0,33750
0,4084
1,1791
0,2550
1,287
0,9
1,1635
0,179
1,428
0,108
0,3375
1,2090
0,15171
0,10
1,33772
1,3
1,20
0,10503
0,1373
0,12902
1,36650
0,807
1,157
0,26017
0,5363
1,17236
1,604
0,38297
0,1
1,35082
1,21
0,2
0,36225
1,576
0,40
1,27429
1,23329
0,2992
1,6750
0,41387
1,8426
0,3484
1,343
0,3572
0,5
0,2466
1,8168
0,39
1,363
0,4411
1,3
1,72
0,23325
0,28
1,9134
0,1324
0,33517
1,27319
0,10
0,7
1,3
0,29734
1,25452
1,9141
0,3
1,34329
0,1
1,5358
1,26
0,354
1,44226
0,37331
1,15
0,854
1,21612
0,1676
1,462
1,291
0,958
0,242
1,15
1,194
1,875
1,1022
1,1850
0,14414
0,999
1,91
0,9140
1,2137
0,73
0,720
0,4
1,14286
0,11107
0,56
0,43
1,189
1,220
0,1441
1,23
1,3335
0,11424
0,28599
1,2144
1,39013
0,942
0,33387
0,3368
0,4041
0,2434
0,7
0,370
1,36721
1,3
1,6
1,17678
0,673
1,29247
0,16933
0,41202
1,33967
0,27
1,2684
1,38325
1,9470
1,27
1,26
1,77
0,8001
1,2326
0,4
0,9517
0,625
1,795
0,1034
1,17920
0,75
0,2643
1,945
0,3505
0,1652
0,533
0,16
0,37768
1,4786
0,91
1,11763
0,4503
1,52
1,694
0,16119
1,1499
0,25
1,187
1,22
1,2376
0,23861
1,1993
1,53
0,4
1,88
0,5
1,1
0,11797
0,44025
0,574
0,146
1,23455
1,1101
0,2840
1,12131
0,150
0,28
0,411
1,7
1,10941
1,2545
0,937
1,9
0,21934
1,187
1,753
1,25038
1,99
1,648
1,2
1,20955
0,15411
0,264
1,59
0,1
0,3030
1,6
0,165
1,35580
1,17
1,469
1,3
1,1
0,2449
0,13354
1,24732
1,1259
0,2518
1,10561
0,25543
0,3875
0,6820
0,21263
0,2
0,14083
0,400
1,20925
1,194
0,5508
1,10
0,17294
0,10935
0,103
0,2618
0,140
1,4547
1,19
1,5894
1,330
1,3463
0,1543
1,13160
1,18016
0,12115
0,108
1,15299
0,168
0,20952
1,98
1,163
1,338
0,147
1,218
1,4714
0,4626
0,536
0,684
0,6
0,43035
1,931
0,15169
0,43036
1,1454
0,19430
1,3
1,10716
1,22026
0,19
0,227
1,48
1,40
0,378
0,370
1,2134
1,581
1,36119
0,7671
1,1112
0,31
0,27490
0,9477
1,503
1,22
0,1
1,24259
1,1406
0,4
0,35094
1,5949
1,26155
0,15781
1,84
1,36215
1,7022
1,3868
0,6710
1,23277
1,65
1,29
1,25
1,20
0,9
0,11078
1,1
0,19
1,258
1,141
1,40001
1,40178
1,1114
0,2492
0,479
0,1963
0,10289
1,149
0,696
1,28147
0,20
0,122
1,1
0,20
0,5070
1,1524
0,6
1,8104
1,33
1,151
1,6885
0,221
0,31504
0,526
1,5
0,133
0,85
1,21
1,27037
0,1489
0,2
1,3483
1,45
0,5616
0,7037
1,2887
1,10435
1,194
0,61
1,27956
1,34891
0,2
0,1477
1,608
0,2
1,1873
1,119
0,50
1,333
0,11828
1,283
1,6676
0,69
0,5
1,6340
1,5653
0,112
0,300
0,1820
1,2459
0,609
0,3
1,2618
1,1271
1,6
0,1048
1,1
0,398
1,256
0,8134
1,10437
1,7
1,30616
1,36404
0,718
1,3895
1,621
0,711
1,5505
1,3
1,930
0,9660
1,3
0,33507
1,8815
0,13072
0,627
0,7
0,14
1,1
0,18350
0,7
0,45952
0,1011
1,13881
1,6
1,1
0,1
0,247
1,6
1,2478
0,343
0,30
0,3
1,11130
0,68
0,18385
0,1
1,1647
0,1373
1,6715
1,41
1,12276
1,102
0,46
1,18
0,1914
0,2
0,1
0,23254
1,3
0,22839
1,2
1,30492
0,42135
0,314
1,3222
0,2165
0,192
0,37303
0,2111
0,23969
1,16113
0,31492
1,727
0,30711
0,22434
1,2799
0,3023
0,12653
0,9714
0,375
1,77
0,11981
1,6740
0,1
1,7350
0,1572
0,3
1,1983
0,463
1,5
0,803
0,3048
0,3
1,13
0,11703
1,386
0,25636
0,1
0,717
1,26884
0,1887
1,20774
1,1025
1,1
1,436
1,14121
0,3766
1,3324
0,3256
0,1
1,1000
1,7140
0,63
1,27906
0,3405
0,2612
0,563
0,15
0,7373
0,26319
0,530
1,30793
1,5809
1,16559
0,13653
1,32414
0,12160
1,21
0,1982
1,3111
0,10035
0,1343
0,33
1,23
0,34565
0,104
1,34915
1,19930
0,541
0,36690
1,10416
0,24797
0,6
0,8
1,1910
1,9258
0,29194
1,4074
0,65
0,31
0,18907
0,9334
0,40141
0,1108
0,11
0,29
1,6
0,506
0,364
1,315
1,916
1,916
0,4393
0,537
1,545
0,43716
0,2977
0,303
1,41514
1,42
0,4264
0,73
0,34606
0,1497
1,1
1,77
0,2
0,584
1,46736
0,14901
0,3
0,13401
1,22055
0,8394
1,35628
0,33401
1,46
0,229
1,24607
1,8467
0,40977
0,3455
1,1787
1,10034
0,1346
0,88
0,4
1,476
1,17826
1,28713
0,340
1,1
0,6000
1,17
1,2
0,2
1,3962
1,11212
0,4950
1,5
0,59
1,9649
1,14336
0,4
0,21
1,1176
1,65
1,483
1,180
1,29318
1,1
1,1
1,33369
1,1985
0,4653
0,2955
1,8867
1,6927
1,5
0,2906
0,2
0,2108
1,2
0,726
0,33931
0,152
0,40706
0,4533
1,148
1,118
1,70
0,26098
0,2
1,4
1,169
1,35
0,13
0,5849
1,10268
0,1
0,17018
0,1981
0,761
1,699
0,5364
1,15649
1,6630
1,11
1,7771
0,285
1,209
1,6129
1,3977
0,35113
0,21944
0,2824
0,13476
1,228
0,2905
0,591
0,730
0,860
0,8052
0,39816
1,14074
1,961
0,1340
1,141
1,24
1,31897
1,309
0,44070
1,10
1,25123
0,1
0,8
0,2192
1,2
0,2280
1,1502
1,18836
1,23978
1,6668
1,16368
1,40570
1,7484
1,9067
1,3342
1,4405
0,26584
1,15341
0,1711
0,679
0,31561
0,39246
1,718
1,26356
0,1852
1,85
1,1445
1,5285
1,23338
0,40948
0,310
0,3788
1,2446
1,3415
0,29
1,49608
1,27785
1,14
0,23921
1,1338
0,28361
1,3
0,13
0,774
1,1295
0,1916
1,4467
1,23144
0,3630
0,1505
0,7
0,5681
0,182
1,21088
1,974
0,8137
0,33645
1,1049
0,44442
1,47619
1,20
0,798
1,220
1,6606
0,62
1,13
1,14892
1,374
0,1
1,217
0,301
0,5
1,4
1,262
1,13501
0,957
0,38205
1,24
1,17967
0,24095
0,13
1,3118
0,139
0,1967
1,124
1,158
1,30
0,5500
0,130
0,2
0,19279
1,2107
0,734
1,7462
1,1
0,8875
0,1791
1,1251
0,6
0,5
1,1
0,1
0,7
1,49272
1,1
0,600
1,28668
0,567
0,7656
0,1720
0,188
0,2
1,8
0,36732
0,63
0,743
1,998
1,34
0,9781
1,10
0,83
1,19848
1,68
1,9251
0,241
0,4043
0,3075
1,11
0,5
1,2305
0,50
1,1632
0,1758
1,4
1,76
0,3458
0,582
0,26
0,4043
1,6296
0,543
1,1204
0,70
0,12118
1,24
0,828
0,3
0,10748
0,1440
0,584
1,97
1,1199
0,997
1,12875
1,196
1,34365
1,1380
0,6
1,21
0,111
0,2360
1,56
1,156
0,3
1,61
1,674
1,35735
0,187
1,23112
0,1517
0,6
0,5280
0,7047
1,38117
0,10245
1,770
0,40909
0,1
1,35401
1,24317
0,2
1,21996
1,29321
0,15
1,2535
0,9459
1,49
1,1875
0,2585
1,1
0,25746
0,2495
0,2730
1,447
0,1222
1,8
0,10806
1,36927
0,175
1,1582
0,1
0,178
1,875
1,9440
1,42
0,14840
0,43071
1,834
1,9
1,1341
0,45111
0,34
0,7737
0,590
1,14663
1,1166
0,36
0,3402
0,4
1,34834
1,30
0,110
0,27338
0,441
1,13178
0,35860
1,31960
1,2
0,9157
0,1571
0,1477
0,3172
1,1897
1,1019
0,19797
1,159
1,2949
0,34523
0,2
1,29
0,119
0,17203
0,228
0,7
1,17
1,44938
0,5
1,28194
0,1
1,108
1,1
0,1613
0,48082
0,10998
1,230
1,12
0,16623
0,11308
0,9395
0,109
1,15314
0,2
0,5848
1,37106
0,1
1,24298
0,504
0,10672
1,1036
0,63
1,12
0,2
0,6
1,22859
0,14
1,48464
0,1
1,685
0,29816
1,12882
0,3414
0,4451
1,55
1,6239
1,3806
0,297
1,257
1,33
1,197
0,10363
0,4
0,24
1,3751
1,475
1,35959
1,39254
0,20
0,602
0,103
1,1054
1,1417
0,3323
0,298
1,483
1,37
1,1640
1,2129
0,74
1,35107
0,5768
1,528
0,1573
1,5432
1,2854
0,15146
0,15675
1,8058
1,40758
1,3
0,39207
1,35089
0,14062
1,4
0,12
0,15234
0,1193
1,856
0,1
0,2337
1,48677
1,3054
1,21641
1,208
0,31806
1,21843
0,5252
1,61
0,6062
0,6813
1,92
1,2197
1,2868
1,8483
0,1338
1,15888
0,1
0,28593
1,142
0,31789
0,950
1,4387
1,15740
1,152
0,13170
0,27476
1,2203
1,1
0,35
0,290
1,1588
0,23288
1,1141
1,1390
0,140
0,2654
0,4
1,13282
0,41
0,19247
0,53
1,7857
1,678
0,1480
1,3
1,49122
1,9
0,6750
1,13664
1,5425
0,1782
0,23841
1,10831
0,36
0,16
0,3
1,3598
0,5159
0,16634
0,24570
0,601
0,12984
1,20880
0,9035
0,13203
1,15
1,25
1,27111
1,44353
0,104
1,718
1,5218
1,2
1,10251
0,13
1,792
0,1
0,319
0,11715
0,36580
1,17909
1,54
0,28901
1,47
0,8774
1,27515
0,332
0,19998
1,21
0,1400
1,190
0,2
1,2
0,24408
0,547
1,13145
1,13372
1,5501
1,26513
0,32280
1,1279
1,941
1,9422
0,212
1,3
1,36532
1,12864
0,1
1,121
1,42763
1,18336
0,41
0,1
1,9120
0,15506
0,3014
0,97
1,22763
1,20139
1,165
0,250
1,2779
1,802
1,16
1,40167
0,12934
1,2815
0,5715
0,386
0,34
1,18015
1,152
1,1760
1,1314
1,1310
1,1229
1,10
1,715
0,9940
1,16680
1,15177
0,39363
0,7647
1,10
1,65
1,197
1,4237
1,4343
0,98
0,77
0,46967
0,4
0,1
1,1
0,3096
0,18877
1,3
0,4329
0,11021
0,1
0,857
1,24811
1,416
0,5786
0,42684
0,1564
0,8
0,13503
0,16
0,345
1,607
0,1882
1,856
1,917
1,13043
0,235
1,427
0,13
1,11666
1,48315
1,3838
0,30
0,23
0,15859
1,7
0,45911
0,15
1,10101
1,57
0,2693
1,215
1,1376
1,28381
0,21785
0,37561
1,5862
1,7500
0,5298
1,41928
0,21649
0,1
0,25106
0,37
0,14335
1,10
1,4054
0,800
1,1135
0,295
0,184
0,3343
1,146
1,44
0,17088
1,14158
1,12
1,1129
1,2929
1,1374
1,1575
0,335
0,10416
0,6463
0,9064
1,3603
0,107
0,29225
0,37426
1,4130
1,3
0,865
1,259
0,3807
1,8
0,1068
0,65
1,7203
0,3063
1,5
0,38
1,1
0,1
0,1795
0,36
0,35590
0,135
1,73
1,6850
1,2
0,46412
1,2
1,13810
0,304
0,140
1,48
0,293
1,1066
1,95
0,4993
1,12
0,4153
0,25469
0,42293
0,25785
1,20200
1,42
0,4406
1,1393
0,4
0,1340
0,8
1,13
1,163
0,227
0,36507
1,224
1,6531
1,9525
0,31316
1,11
0,5437
0,173
0,23
1,41
1,6
1,278
0,187
0,1
0,411
1,43773
1,2676
1,24003
1,3214
1,72
0,27218
0,10
1,3107
0,162
1,4
1,60
1,15
1,1212
0,26326
0,34526
0,3
1,845
0,55
1,246
1,273
0,151
0,35
0,4
0,78
0,7858
0,95
1,538
0,990
0,3
0,366
0,281
1,56
1,1917
0,3
0,15686
0,641
1,141
1,4075
1,7118
0,10234
1,2033
1,24
0,3
1,14403
0,7271
0,16975
0,52
0,47
1,1331
0,12502
0,22219
1,16260
1,10
1,1102
1,30
1,6867
1,203
0,8564
1,1
0,342
1,2311
0,12747
0,1
1,27631
0,6
0,1647
0,2743
1,1
1,24
0,2214
0,77
1,36
0,3
1,230
1,4725
0,31688
0,110
0,143
1,4954
1,4250
0,3667
1,45464
0,1942
0,44358
1,248
0,16
1,5
0,24637
0,133
1,34390
1,8780
0,6477
0,49324
0,32354
0,3758
1,119
1,15047
0,203
0,17351
0,49
1,1
0,3
1,606
0,19331
1,1
0,36295
0,3537
1,510
0,294
0,7541
0,21469
1,42
0,35408
1,56
1,1
0,8473
0,6
0,3422
1,724
0,7110
0,10479
0,124
0,10
0,172
0,1377
1,34
0,17652
1,107
1,13203
1,22908
0,29
0,42329
1,43995
1,2323
0,20381
0,2351
1,1666
1,423
1,3269
0,14
1,4
0,743
0,1130
0,19067
0,3575
0,30613
0,32410
1,36774
1,1888
0,59
0,21966
0,2
1,20012
1,23
1,22993
0,12
0,54
1,47718
0,110
1,11475
1,29
0,1970
1,158
1,13
1,26
0,597
0,25
1,79
0,9554
1,3
0,85
0,1
1,2932
1,26315
0,21
0,550
1,12318
1,636
1,29885
0,1817
1,14200
0,609
1,1
0,14919
1,8160
1,45929
0,3240
0,2
1,159
1,6766
1,3433
0,4594
1,15
1,9515
1,16793
1,3786
1,12417
0,2
1,2
1,15062
1,14616
0,295
0,51
0,36338
0,1
1,777
0,2136
0,16487
0,2495
0,17
0,3675
1,384
0,1
0,2388
1,1434
0,22985
1,1381
1,7
0,39971
0,36286
0,24749
1,7001
0,871
1,14525
1,15569
0,20023
1,361
0,152
0,28550
1,14886
0,6
0,7
1,19975
0,5291
1,12
1,13184
0,1646
1,1291
1,109
1,37392
1,12
0,1221
0,6050
1,358
0,228
0,2
1,1
0,11
1,263
1,35391
0,2888
0,7503
1,5
0,448
1,969
1,10
0,175
1,86
1,3416
1,4
0,7265
0,7
1,41365
0,2
0,1
1,327
1,4439
0,758
1,57
1,703
0,46082
1,6742
0,3592
0,17378
0,9572
0,512
0,27500
0,103
0,18
1,1108
1,417
1,22463
1,10
1,57
1,4
0,23
1,113
0,1470
0,14574
0,325
0,18
0,19023
1,175
1,253
1,141
1,1748
1,922
1,21964
0,344
1,15353
1,122
0,4944
0,171
1,36090
0,14
0,2101
1,742
1,333
0,19378
1,3806
1,2868
1,15486
0,11445
1,112
0,41
0,524
1,47091
0,622
1,1828
0,19961
0,530
1,2194
1,5647
1,1041
1,24272
0,27881
1,8961
1,663
1,171
1,1925
0,42927
0,11778
1,17670
0,1869
0,28447
1,2912
0,22583
1,2
1,612
1,15
1,169
1,1124
0,34884
0,1
0,3853
0,2500
1,1160
0,10
0,38353
0,1914
0,23438
1,1
0,116
0,48
1,12798
1,23828
0,1844
1,21
0,29316
1,4659
0,7704
1,13741
1,4
0,47
0,1
1,1103
1,466
1,1596
1,32302
1,8757
0,201
0,4485
1,761
1,77
0,20370
0,40281
0,6
1,11
0,3060
1,112
0,8
1,29592
0,34239
0,34404
0,2273
1,10331
0,12
0,33648
0,645
0,1861
1,981
0,3
0,14359
1,1
1,261
1,2
1,36090
0,23740
1,700
0,4107
0,860
0,40752
0,13468
1,9074
0,387
1,187
0,42160
0,2412
1,218
0,260
0,23
1,10639
0,3822
1,32374
0,301
1,953
0,389
1,1874
1,338
1,1792
0,6861
0,473
1,2
0,2679
0,8002
0,2586
1,489
1,14
0,13951
1,7
1,5174
0,15193
1,3302
1,15
1,847
0,181
1,90
1,4
1,33730
0,7775
0,961
0,3591
1,22233
1,769
1,3357
0,43682
0,13496
1,1470
1,25939
0,42852
1,10
1,2530
0,1066
1,14
0,155
1,4
0,3327
0,25660
0,26123
1,471
1,6914
0,2554
1,7454
1,35977
1,1395
1,6022
0,40757
0,118
0,57
0,29166
0,379
1,126
0,4593
0,187
0,163
1,64
0,42
1,819
1,22272
0,40033
0,50
1,751
0,2
1,35152
0,30817
1,19
1,21649
0,846
0,3310
1,226
0,814
1,7378
0,13547
1,5186
0,48
1,32758
1,156
0,35440
0,38806
0,1630
1,630
0,41
0,38389
1,29
0,1
1,21141
0,14
0,1
1,2651
0,9857
0,53
1,7274
0,1625
1,247
1,11772
0,1633
0,16
0,19818
0,312
0,3157
0,20871
0,163
0,8577
1,38160
1,45
1,10775
1,18909
0,4863
1,13
0,199
1,3
0,32498
1,47023
1,350
1,134
0,142
0,6165
0,3635
0,1
0,7470
1,19778
0,70
1,1512
1,4153
1,33383
0,3
1,34973
0,45
0,200
1,2839
0,816
0,470
1,1299
0,35
1,285
1,1
0,8
0,83
1,39
1,1
1,17
0,51
0,37850
0,391
0,2
1,13081
0,2
1,1470
0,17058
1,46175
0,2372
0,18
0,18
1,252
1,341
0,4273
0,2836
1,47076
0,30
0,29417
1,2623
1,11765
0,11575
1,10085
0,5889
1,456
0,44561
1,17885
1,3936
1,2128
1,40183
0,24617
1,1168
1,1
1,61
1,12972
1,12199
0,18764
1,18443
0,8169
0,2492
1,292
0,632
1,113
0,4987
1,666
0,681
1,3334
0,4088
1,1523
1,21
0,1221
1,2
0,13574
1,38023
0,1837
1,1679
0,129
0,63
1,69
0,26042
0,1
0,9772
1,21
1,110
0,10
1,2430
1,1
0,114
1,32160
0,186
0,15550
1,3
0,9
0,68
0,39790
0,1022
1,27464
1,256
0,664
0,37
1,1
0,1486
0,20967
0,23701
1,2
1,4620
0,4956
1,31
0,103
1,12138
1,19
0,2
0,4
1,33
0,10724
0,5598
0,29787
1,2828
1,45848
0,8107
0,665
1,11
0,5937
0,693
0,5671
0,5158
1,5
0,10848
1,12
1,9999
0,1
1,770
1,34013
0,22118
0,26173
0,37
1,28302
0,1160
0,47886
0,15615
1,9246
1,53
0,1001
0,68
0,6
1,39016
1,1878
1,14461
0,12021
0,33326
0,2336
1,51
1,10360
1,30314
1,40
1,18386
0,443
1,165
1,2141
0,4748
1,1772
1,109
0,46
0,1303
1,3327
0,21895
1,1164
0,23
0,12324
0,9
0,723
0,1686
0,3
1,62
0,3
1,3601
0,1038
0,5513
1,495
1,15627
1,6
1,66
1,4809
1,35835
0,106
1,158
1,138
0,484
0,6159
0,18857
1,74
0,118
0,1089
1,2686
1,39553
1,1361
1,713
1,15
1,1845
0,32081
1,2
0,26
0,25944
1,1068
0,5183
0,773
0,18588
1,146
1,3097
1,42077
1,67
1,19424
1,124
1,19
0,12
0,1
1,444
1,37622
0,17762
0,104
0,32306
0,25643
0,3
0,15116
1,342
1,130
0,9
0,3202
1,17149
1,317
0,33174
0,3095
0,7
1,178
0,56
0,15197
1,28045
1,1234
0,5790
1,756
1,20651
1,1340
1,36922
1,2
0,8412
0,218
1,29036
0,2516
0,1274
0,1136
1,7200
1,3053
0,1500
0,5
1,26818
0,289
1,3027
0,2
0,2917
0,33049
1,17
0,15
0,2182
1,213
1,276
0,19
1,286
0,4944
1,28
1,1
1,946
0,28
1,4404
0,29005
0,507
0,1840
0,14199
1,433
0,21467
1,11386
0,43595
1,2114
0,14657
0,1337
0,18937
1,6
1,3921
0,3
1,1882
1,1470
1,85
1,4106
1,16668
0,13
1,157
1,95
1,20
0,303
0,16
1,17
1,28011
1,5499
1,7
1,5388
0,246
0,17120
0,1459
1,1054
0,27890
0,45125
1,24679
1,8991
1,47
0,13664
1,1
1,12
0,134
0,2042
1,14
1,6
1,3155
0,147
0,1
1,19565
0,42
0,46778
1,3
1,2075
0,35055
1,2105
0,1504
0,894
1,727
1,3
0,1118
0,1
1,285
1,27032
0,16
0,1
1,620
1,9584
0,22032
0,3577
1,3788
1,19495
1,71
1,4554
0,91
0,4
0,275
1,2584
1,19
0,3
1,11404
1,7892
0,8017
1,194
1,9726
1,176
1,3
1,365
1,212
0,7238
0,31
0,24915
0,1181
0,473
1,3
0,11020
1,49
1,75
0,10957
0,171
1,6913
0,2057
1,2446
1,275
0,358
1,18
0,14
0,200
0,11
0,4436
1,3792
1,733
1,388
0,374
1,8748
1,13561
0,42
1,7406
0,33814
0,1040
1,1210
0,1
0,2039
1,9067
0,1
1,34838
1,22925
1,3
1,3425
0,321
0,139
1,228
1,100
0,6062
0,841
0,38394
0,131
1,16877
1,197
0,34815
1,354
1,689
0,318
1,3
0,11064
0,44420
0,4353
1,1
0,322
0,21825
0,34128
0,1194
1,25777
0,2440
1,27411
0,93
1,37113
0,12225
0,16
1,684
1,37
0,1141
1,622
0,826
1,1069
0,14
0,5594
1,128
1,26205
1,12511
1,32
1,2111
1,42777
1,6
1,13032
1,3199
0,13928
1,4968
0,18139
1,6237
0,6
1,32215
0,882
0,3
0,538
1,1005
1,4224
1,9
1,26
0,2
1,161
1,1650
1,27202
1,10346
0,1846
0,149
0,40
1,5
0,3280
0,1
0,3
0,20
0,13
1,15463
0,16055
0,12547
1,100
1,5336
0,346
0,2012
1,7527
0,424
0,141
1,1
0,27559
0,17233
0,37982
1,24212
1,14
1,36011
0,3411
1,30704
1,8521
1,42542
0,2715
1,155
0,1
1,1671
1,275
0,4793
1,4679
0,9022
0,6769
0,10
1,2343
0,275
1,13990
1,3464
1,45
1,28244
0,399
1,14089
1,4866
1,13560
1,21116
0,211
1,4586
0,646
1,472
0,32715
0,16850
0,329
1,8
0,1320
1,13956
1,554
1,14
0,121
1,99
1,11273
0,14416
0,41656
0,30
0,9
0,6067
0,14329
0,19648
1,16424
0,14616
1,9002
1,1
0,39925
1,8356
1,1966
0,2
0,1675
0,5439
0,38583
1,4
0,1432
0,4649
0,10853
1,2
0,1
0,3020
1,37099
0,29089
1,1256
0,1075
0,18386
1,5834
1,5095
1,738
0,27
1,3946
0,14832
1,29286
0,198
0,383
0,20301
0,8541
0,126
0,2
0,1033
0,106
0,33344
0,158
0,62
0,3601
0,2
1,3522
1,7496
1,2716
1,1497
0,64
1,2986
1,34260
1,468
0,843
1,20795
1,1037
0,5
1,3894
1,19696
0,21
0,717
1,244
1,629
0,100
1,19462
1,2238
0,5
1,863
0,587
0,7114
1,5
0,34904
1,5
0,14450
1,2362
0,3027
1,10210
1,3637
1,5404
0,5
1,221
0,10991
1,5766
1,1
1,48726
1,17285
1,11
0,1
0,36
0,1425
1,42764
1,23364
1,23488
1,8887
1,4033
1,5224
1,1302
1,11733
1,23
1,25657
0,91
0,385
1,737
0,3100
0,26
0,32190
1,15
0,1238
1,36
1,1157
0,1
0,4
0,297
1,1
1,31625
0,11608
1,23673
1,548
1,42403
0,1
1,145
1,8233
1,5826
0,748
1,4056
0,27
1,2
1,40847
1,647
1,502
0,9906
1,29010
0,41314
0,1002
0,23
0,13
0,202
0,3
0,4093
0,39
0,1991
1,3673
0,573
0,620
1,8757
1,376
0,44114
0,2
0,26
1,3370
1,1
0,238
1,1712
1,4778
0,3061
0,11793
1,19471
1,5
1,214
0,3
0,12176
0,20911
0,768
1,512
1,5322
1,318
0,32764
0,964
1,5778
0,4084
1,4780
0,3822
1,31220
0,449
1,1245
1,1
1,2827
0,83
0,1094
1,9504
0,2
1,14021
0,25485
0,25828
0,1
0,6353
0,352
1,9897
0,5286
0,18555
1,8
1,24467
1,5960
1,1461
1,30192
1,107
0,1266
1,790
1,242
0,914
1,309
1,47935
1,19795
0,4084
1,935
0,43
0,26474
1,10988
1,3
0,2
1,3
1,10535
0,4205
1,346
0,70
1,2115
1,35560
0,48
0,4841
0,84
1,49
1,16711
1,1
1,103
0,107
1,11220
0,13615
0,519
0,3393
0,8
1,2
0,1
1,1779
0,2028
0,22127
0,9
0,195
1,898
1,77
1,1761
0,186
0,7
1,453
0,43619
0,3
1,8579
0,8714
0,48
0,504
1,4620
1,3
1,36
0,5352
1,660
0,9740
1,14
1,7879
1,1
1,8103
0,6633
1,12
1,10521
0,7911
0,1
0,203
1,6434
1,242
1,46948
0,4253
0,1733
0,44
1,52
1,1069
0,21999
1,5
0,133
0,1035
1,72
1,42918
0,13071
0,2342
1,264
0,91
0,932
0,10
0,2
1,23284
0,404
0,11
1,3718
1,226
0,1
1,50
0,10759
1,38906
0,336
1,25076
1,14718
1,31151
1,9
0,1891
1,15478
0,591
1,9141
1,6389
0,6543
0,13587
0,3168
1,1
1,211
0,3780
1,12
1,2181
1,8386
0,24930
0,34929
1,10848
1,5
0,3
0,25217
1,5417
1,1
1,117
0,105
0,1
1,1508
1,590
1,37038
1,255
1,117
1,62
1,508
0,25
1,6666
0,1437
0,37040
0,4
0,44604
1,14
0,12844
0,18047
0,306
0,168
1,20
0,1611
0,18
1,2322
1,1465
0,6694
0,31048
0,40082
1,1800
1,885
0,1980
0,37
0,293
0,4259
1,571
1,10125
1,4749
1,20437
0,1588
0,34984
1,9490
0,6704
0,2407
1,9
1,10626
1,15552
1,9
0,13588
1,9201
1,2
0,8987
0,6436
1,10997
1,3296
1,2
0,36286
1,4
1,3
0,34516
1,36
0,50
0,4984
0,4318
0,9230
0,16
0,65
1,20857
0,2754
1,310
0,1968
0,28460
1,5241
1,1
0,49
1,17065
1,27999
0,2
1,1
1,1447
0,336
1,262
1,17788
1,18229
1,418
0,15997
0,35581
0,12040
0,5556
1,1657
1,1
1,1763
0,639
0,19439
0,426
0,5547
0,1597
0,2170
1,41898
0,47
1,2292
0,44787
1,2308
1,17193
0,2
0,7
0,29173
1,21004
0,1143
1,8189
0,16265
0,1790
1,1597
0,1451
0,138
1,2
1,2
0,46
1,5832
0,9164
0,362
1,9891
0,8751
0,6
1,111
0,122
0,15223
0,1
0,35
1,817
0,39254
1,27751
0,201
0,433
1,2
1,5862
1,9234
1,32141
1,26181
1,2
0,1523
0,5077
1,372
1,2755
0,25453
1,8
0,3040
1,13886
1,207
1,21714
0,36552
0,187
0,7475
0,4089
0,123
1,1
1,466
0,735
1,2
0,8
1,540
0,9133
0,264
1,125
0,1546
1,1177
1,12
0,19339
0,338
1,265
1,166
0,14828
0,4197
1,10324
0,17871
1,2
1,7
1,2
0,22074
0,671
1,19970
1,4260
1,26661
0,31218
0,151
1,3
0,20678
0,6919
0,615
1,34
0,73
0,161
0,14385
0,134
1,115
0,12172
1,12288
0,19
1,44459
1,8288
0,2898
0,102
1,162
0,1319
0,1055
0,26804
0,182
0,186
1,16668
1,39
1,71
1,318
1,80
1,647
1,5225
1,31959
0,14913
1,37766
1,2448
0,1487
0,49645
1,804
1,2173
1,1
1,1
0,1
0,27758
0,10208
0,9711
1,145
1,7462
0,7018
1,1
1,2878
0,1
0,1797
0,6560
0,43956
0,44354
1,13500
0,5695
0,1039
1,25118
0,44938
1,31
0,12
0,406
0,8354
1,20370
1,21
0,2529
0,21686
0,10915
1,4
0,7
0,3097
0,5219
0,15093
0,244
1,3320
0,2
1,14016
0,932
1,21
0,245
1,26
0,3242
0,134
1,29708
0,25711
1,38175
1,19929
1,142
0,10125
1,30561
1,5666
0,139
1,4542
0,42
0,7482
1,4
1,3580
0,1
1,11
1,270
0,49065
0,2
0,981
1,560
0,1899
1,10094
0,8752
0,312
0,1872
1,436
1,1536
1,18
1,37277
1,24
1,22
1,12763
1,1575
1,389
1,25284
0,244
0,30571
0,1108
0,17300
0,42
0,19334
1,106
0,96
1,14
1,23
0,1
1,7886
1,533
1,3
0,1299
1,1
1,29090
1,8
0,85
1,1490
0,139
0,585
0,4112
1,12
1,9
1,12331
1,26671
0,2230
1,35893
1,11102
1,513
1,131
0,749
0,22570
1,8497
0,18681
0,2597
1,4022
0,8353
0,14270
1,5787
0,9668
0,8437
0,1
0,2736
0,37
0,3923
1,4134
0,12433
1,562
1,1
0,267
1,1333
0,209
0,186
1,602
0,23802
